Date,NDVI,County_FIP,County_Name
07/12/2015,0.7878228336653387,015,Del Norte
05/25/2013,0.7896630698897796,015,Del Norte
03/22/2022,0.748443959662482,015,Del Norte
04/06/2016,0.7573571727338083,015,Del Norte
02/18/2015,0.8068934666501056,015,Del Norte
11/17/2013,0.8306785234899329,015,Del Norte
12/03/2013,0.8286514486883918,015,Del Norte
03/22/2023,0.755741604322527,015,Del Norte
01/01/2019,0.7862367541289291,015,Del Norte
02/02/2020,0.8040097557581241,015,Del Norte
10/16/2019,0.7957159707005572,015,Del Norte
09/14/2017,0.7726945508833043,015,Del Norte
12/03/2019,0.8202894610481001,015,Del Norte
04/23/2014,0.7926339903635568,015,Del Norte
11/16/2016,0.8284906414041996,015,Del Norte
08/13/2019,0.7845166573712586,015,Del Norte
01/17/2018,0.7605280875455968,015,Del Norte
09/30/2018,0.786851839423316,015,Del Norte
08/13/2017,0.7908336474536888,015,Del Norte
02/02/2016,0.8007011184439041,015,Del Norte
09/30/2013,0.8135711483550591,015,Del Norte
06/10/2017,0.7727259256954385,015,Del Norte
07/12/2014,0.7860542953575751,015,Del Norte
04/07/2018,0.7633834326135517,015,Del Norte
05/08/2020,0.7685333890138131,015,Del Norte
10/15/2020,0.795789978334881,015,Del Norte
07/11/2020,0.7868131408257454,015,Del Norte
06/26/2017,0.7865034626943683,015,Del Norte
01/01/2013,0.8281422258910364,015,Del Norte
01/17/2023,0.7973129103815441,015,Del Norte
11/01/2017,0.7861853156744246,015,Del Norte
11/17/2019,0.7957805663939584,015,Del Norte
11/17/2017,0.7848373221646059,015,Del Norte
06/10/2014,0.787772709733632,015,Del Norte
01/17/2021,0.7796147034820458,015,Del Norte
04/23/2022,0.7532098420590817,015,Del Norte
09/30/2015,0.8037363772548531,015,Del Norte
10/16/2015,0.8209628384334468,015,Del Norte
07/12/2022,0.7707610720840453,015,Del Norte
07/12/2013,0.8018692120227459,015,Del Norte
10/16/2023,0.7630310148731408,015,Del Norte
01/17/2013,0.8225567618118241,015,Del Norte
05/25/2021,0.7699134207745385,015,Del Norte
01/01/2023,0.7883978500451672,015,Del Norte
04/07/2015,0.777107892772733,015,Del Norte
09/29/2020,0.7812943446524914,015,Del Norte
01/01/2018,0.7966769439176377,015,Del Norte
05/09/2021,0.7587720119336193,015,Del Norte
07/12/2017,0.7876523510375025,015,Del Norte
03/22/2017,0.7608251387387389,015,Del Norte
04/23/2015,0.775642769058296,015,Del Norte
09/30/2021,0.7893703274810111,015,Del Norte
03/06/2018,0.8030467807964272,015,Del Norte
08/13/2015,0.8029713324926439,015,Del Norte
07/28/2017,0.7844952569169961,015,Del Norte
03/22/2014,0.7702880090355777,015,Del Norte
12/03/2017,0.8170771165605498,015,Del Norte
08/13/2021,0.7729744423791822,015,Del Norte
07/28/2015,0.7936460084819759,015,Del Norte
06/10/2022,0.7989102194318394,015,Del Norte
06/26/2023,0.5768824411987106,017,El Dorado
03/21/2016,0.6712298398031438,017,El Dorado
08/28/2016,0.5907528355667432,017,El Dorado
09/30/2018,0.6063483563725308,017,El Dorado
11/16/2016,0.6806713053574391,017,El Dorado
06/10/2021,0.5885814502277649,017,El Dorado
10/16/2014,0.6178819066726111,017,El Dorado
03/22/2019,0.6561895477127557,017,El Dorado
08/13/2013,0.612336973880597,017,El Dorado
06/26/2018,0.6027249934835227,017,El Dorado
05/25/2021,0.6056041379575812,017,El Dorado
06/26/2017,0.6250680729310549,017,El Dorado
03/06/2014,0.6609168016747066,017,El Dorado
09/14/2013,0.6274383386463043,017,El Dorado
05/09/2017,0.6669688068338385,017,El Dorado
03/06/2017,0.667132210591133,017,El Dorado
10/31/2020,0.6032675828074239,017,El Dorado
11/17/2015,0.655442414969399,017,El Dorado
10/16/2017,0.6174877815063385,017,El Dorado
01/17/2014,0.6563897546236953,017,El Dorado
09/30/2013,0.6242185400540721,017,El Dorado
07/11/2016,0.5998878881525057,017,El Dorado
09/29/2020,0.5982609098318145,017,El Dorado
03/22/2021,0.6388844060035614,017,El Dorado
02/02/2013,0.6930800056100982,017,El Dorado
09/30/2015,0.6047796948661791,017,El Dorado
06/10/2014,0.6078956484193137,017,El Dorado
01/17/2013,0.7098805760095012,017,El Dorado
01/01/2023,0.6247925951086957,017,El Dorado
04/07/2015,0.6420630889634243,017,El Dorado
07/28/2017,0.619772670499981,017,El Dorado
11/17/2013,0.6570753780550401,017,El Dorado
06/10/2022,0.5663082380915855,017,El Dorado
04/23/2015,0.6383271935406889,017,El Dorado
03/22/2023,0.6144382392174299,017,El Dorado
12/18/2012,0.7011045241328231,017,El Dorado
05/25/2013,0.6348610484560939,017,El Dorado
01/01/2015,0.6787151785714286,017,El Dorado
12/03/2021,0.622598403388726,017,El Dorado
08/13/2021,0.5520389603024575,017,El Dorado
01/17/2016,0.6816043749205138,017,El Dorado
04/07/2017,0.6844363391050147,017,El Dorado
09/30/2019,0.6365890070921987,017,El Dorado
07/28/2018,0.5968433473990814,017,El Dorado
09/14/2023,0.5842707017282479,017,El Dorado
05/09/2013,0.6461634518762758,017,El Dorado
07/28/2014,0.6228289244572862,017,El Dorado
07/12/2018,0.6169969290898938,017,El Dorado
03/06/2019,0.6632750836792075,017,El Dorado
05/25/2019,0.6571842095938345,017,El Dorado
02/02/2014,0.6345040547115749,017,El Dorado
08/12/2016,0.5868788031589486,017,El Dorado
09/14/2014,0.6138660182211934,017,El Dorado
08/29/2018,0.5879283156498674,017,El Dorado
02/02/2021,0.6535319524954052,017,El Dorado
06/09/2016,0.6239166432309976,017,El Dorado
12/02/2016,0.6913363849016481,017,El Dorado
12/19/2013,0.6666381932614045,017,El Dorado
11/01/2022,0.6240632437133126,017,El Dorado
09/14/2017,0.6067794720415146,017,El Dorado
11/17/2019,0.6246476665493097,017,El Dorado
08/29/2015,0.5935090627449516,017,El Dorado
06/26/2022,0.5545193698599273,017,El Dorado
12/19/2015,0.680212099571516,017,El Dorado
08/13/2023,0.5853967316106353,017,El Dorado
06/10/2023,0.5942314099389138,017,El Dorado
09/14/2021,0.5313042909685329,017,El Dorado
05/25/2022,0.5663972865312561,017,El Dorado
02/18/2017,0.6740952593221539,017,El Dorado
10/16/2018,0.6044717389689497,017,El Dorado
09/13/2016,0.5976676136153191,017,El Dorado
07/12/2023,0.5735791489849753,017,El Dorado
03/06/2022,0.6018241384786407,017,El Dorado
10/16/2021,0.5618631985617565,017,El Dorado
02/02/2017,0.6705981626781745,017,El Dorado
01/17/2017,0.645774216484236,017,El Dorado
08/29/2019,0.6180742538138404,017,El Dorado
12/02/2020,0.6461066041581737,017,El Dorado
04/23/2023,0.5934333596214512,017,El Dorado
02/02/2016,0.6606169662728985,017,El Dorado
01/17/2018,0.6406129436592697,017,El Dorado
04/23/2014,0.6676088401198661,017,El Dorado
02/02/2015,0.6420398602643407,017,El Dorado
08/12/2020,0.6082546376489748,017,El Dorado
12/19/2019,0.6734974927501208,017,El Dorado
11/01/2014,0.6402276932371711,017,El Dorado
12/03/2022,0.5981846812080537,017,El Dorado
08/13/2022,0.5540600148423006,017,El Dorado
07/28/2021,0.5860988563126328,017,El Dorado
06/09/2020,0.6225391488711465,017,El Dorado
04/07/2022,0.6189981739430034,017,El Dorado
09/14/2018,0.5951186943620178,017,El Dorado
04/07/2021,0.6481922357003317,017,El Dorado
02/18/2018,0.6550975858144132,017,El Dorado
03/22/2018,0.6598712457591811,017,El Dorado
02/02/2019,0.5985863388761468,017,El Dorado
02/18/2013,0.680306222445449,017,El Dorado
04/07/2023,0.5818262239042853,017,El Dorado
08/13/2018,0.5998590137877501,017,El Dorado
12/19/2021,0.6696279701922263,017,El Dorado
03/06/2021,0.6477791812938818,017,El Dorado
02/18/2023,0.6048255275195514,017,El Dorado
05/25/2014,0.6227899330426659,017,El Dorado
05/24/2016,0.6455094122936079,017,El Dorado
01/01/2014,0.6665717721403891,017,El Dorado
04/23/2017,0.6838974938695439,017,El Dorado
10/16/2022,0.5410655520763439,017,El Dorado
09/30/2014,0.606236066001192,017,El Dorado
08/13/2019,0.6237371456281707,017,El Dorado
01/17/2023,0.6144280980296369,017,El Dorado
04/07/2018,0.6639318290926549,017,El Dorado
07/11/2020,0.6226537186363125,017,El Dorado
08/29/2021,0.5211155761609213,017,El Dorado
01/01/2013,0.6880257048872181,017,El Dorado
06/26/2021,0.5899458185617793,017,El Dorado
01/17/2022,0.648791514832599,017,El Dorado
11/01/2018,0.6062570827123697,017,El Dorado
05/09/2014,0.6471196767791325,017,El Dorado
04/07/2013,0.689357428798166,017,El Dorado
08/28/2020,0.5993978065727701,017,El Dorado
03/21/2020,0.6711511230646217,017,El Dorado
02/18/2021,0.6508131607795371,017,El Dorado
06/10/2019,0.6481355235889309,017,El Dorado
05/25/2017,0.6451548479813176,017,El Dorado
02/18/2022,0.6203894134308982,017,El Dorado
09/14/2019,0.6413464979246961,017,El Dorado
09/29/2016,0.6051887353324642,017,El Dorado
12/18/2020,0.6608215091870673,017,El Dorado
01/01/2017,0.7115892788390344,017,El Dorado
12/03/2018,0.6434933690911234,017,El Dorado
08/29/2014,0.6018297776464504,017,El Dorado
12/03/2019,0.657600823974265,017,El Dorado
08/29/2023,0.583390100483811,017,El Dorado
06/25/2016,0.6084260090367165,017,El Dorado
11/16/2020,0.6467420013104933,017,El Dorado
05/08/2016,0.6500792927342175,017,El Dorado
01/01/2021,0.6490104301886793,017,El Dorado
05/25/2023,0.5918706116961685,017,El Dorado
02/02/2023,0.6237269607843138,017,El Dorado
01/01/2016,0.6562419117647059,017,El Dorado
03/06/2013,0.6775453911228302,017,El Dorado
10/31/2016,0.6583382782682448,017,El Dorado
05/09/2022,0.5593314140001646,017,El Dorado
05/09/2019,0.6550668476416694,017,El Dorado
06/26/2013,0.6294373288181007,017,El Dorado
04/22/2016,0.7068668245469523,017,El Dorado
04/23/2021,0.6387665211788669,017,El Dorado
06/26/2019,0.6401617837646781,017,El Dorado
07/28/2023,0.569202114643909,017,El Dorado
11/01/2021,0.5949491855203621,017,El Dorado
12/19/2018,0.6767634462652057,017,El Dorado
11/17/2014,0.6640443796963658,017,El Dorado
03/22/2022,0.5989018525379771,017,El Dorado
01/01/2019,0.6590986661108796,017,El Dorado
03/22/2017,0.6850764904576929,017,El Dorado
09/30/2021,0.5430265933739414,017,El Dorado
07/28/2015,0.6151162171162171,017,El Dorado
07/12/2017,0.6220620010008855,017,El Dorado
01/17/2021,0.6535593104444551,017,El Dorado
05/09/2021,0.6054899294826084,017,El Dorado
10/16/2015,0.6319467743712135,017,El Dorado
08/29/2013,0.6122697941438763,017,El Dorado
03/05/2016,0.6678823122305424,017,El Dorado
08/13/2014,0.6084918895060141,017,El Dorado
04/23/2019,0.6723924451743792,017,El Dorado
06/10/2013,0.6264962005558306,017,El Dorado
11/01/2019,0.6292769339798583,017,El Dorado
12/03/2014,0.6450734161490683,017,El Dorado
09/14/2022,0.5518099362065129,017,El Dorado
11/01/2013,0.6423635332831147,017,El Dorado
07/27/2016,0.5969452446562896,017,El Dorado
09/30/2022,0.5738741162506028,017,El Dorado
03/22/2013,0.6877259844494608,017,El Dorado
03/06/2018,0.6809835965802058,017,El Dorado
07/12/2015,0.624480407371484,017,El Dorado
02/18/2015,0.6708291366440868,017,El Dorado
07/12/2013,0.63553566558623,017,El Dorado
10/15/2020,0.6058810316634459,017,El Dorado
11/01/2017,0.6402420013718466,017,El Dorado
02/02/2020,0.666709635859789,017,El Dorado
12/03/2013,0.6601623203888681,017,El Dorado
01/01/2018,0.675187318277407,017,El Dorado
03/22/2014,0.6954255247307903,017,El Dorado
08/13/2015,0.5896389602266455,017,El Dorado
04/06/2016,0.6815112551286834,017,El Dorado
10/16/2013,0.6206770471694607,017,El Dorado
02/02/2018,0.6660341990954278,017,El Dorado
12/18/2016,0.6815047275178124,017,El Dorado
05/08/2020,0.6400853869994975,017,El Dorado
07/12/2014,0.60867262959681,017,El Dorado
06/10/2017,0.6329082692466717,017,El Dorado
06/25/2020,0.6226721225119465,017,El Dorado
08/29/2022,0.5481783849039784,017,El Dorado
04/07/2014,0.6720307485673352,017,El Dorado
07/12/2022,0.5498054699907665,017,El Dorado
07/28/2019,0.6323354676806083,017,El Dorado
02/18/2019,0.5986195842450767,017,El Dorado
11/17/2022,0.5893500256278833,017,El Dorado
05/09/2015,0.6395417664862101,017,El Dorado
11/17/2018,0.6195407856730214,017,El Dorado
01/01/2022,0.664744748104212,017,El Dorado
11/17/2021,0.5980708527437821,017,El Dorado
11/01/2015,0.6745794023733499,017,El Dorado
04/23/2013,0.6687920188583937,017,El Dorado
10/16/2019,0.6297525240518554,017,El Dorado
06/26/2015,0.6059342649122142,017,El Dorado
03/06/2023,0.5923459682695453,017,El Dorado
07/27/2020,0.6156325359919647,017,El Dorado
05/24/2020,0.6599454741717695,017,El Dorado
09/13/2020,0.5969405574834882,017,El Dorado
12/19/2017,0.6719372175873731,017,El Dorado
01/01/2020,0.6760231236656266,017,El Dorado
05/09/2023,0.6040333965752093,017,El Dorado
09/14/2015,0.5989775063309996,017,El Dorado
12/03/2015,0.6644195409429281,017,El Dorado
10/16/2023,0.5898496517820566,017,El Dorado
03/05/2020,0.64745400427249,017,El Dorado
02/18/2014,0.6464656420047733,017,El Dorado
04/23/2022,0.5916066419663835,017,El Dorado
02/02/2022,0.6103389561270801,017,El Dorado
11/17/2017,0.6633578335511198,017,El Dorado
12/03/2017,0.6542511200508152,017,El Dorado
04/06/2020,0.6782604132465327,017,El Dorado
08/13/2017,0.6167249867594764,017,El Dorado
08/29/2017,0.6079603956657983,017,El Dorado
10/15/2016,0.6349918405481159,017,El Dorado
05/25/2015,0.6256489089033487,017,El Dorado
12/19/2022,0.6224381620249783,017,El Dorado
09/30/2017,0.5991902786010671,017,El Dorado
07/12/2019,0.6365176508959749,017,El Dorado
03/22/2015,0.6554044859813084,017,El Dorado
12/19/2014,0.6934072766862468,017,El Dorado
01/17/2015,0.6742778241160471,017,El Dorado
03/06/2015,0.6687081925070589,017,El Dorado
07/28/2013,0.6227784908740168,017,El Dorado
01/17/2019,0.6728961165048545,017,El Dorado
06/26/2014,0.6094028453776524,017,El Dorado
06/10/2018,0.6182164717162033,017,El Dorado
01/17/2020,0.6741685770387188,017,El Dorado
02/18/2016,0.6764448677934162,017,El Dorado
04/22/2020,0.6517564634199798,017,El Dorado
05/09/2018,0.6861931903911059,017,El Dorado
02/18/2020,0.6572922950434579,017,El Dorado
07/28/2022,0.5657463348043983,017,El Dorado
07/12/2021,0.5794076375764313,017,El Dorado
09/30/2023,0.5870956340492054,017,El Dorado
06/10/2015,0.6061751913552454,017,El Dorado
04/23/2018,0.6662691413815365,017,El Dorado
05/25/2018,0.6443328170799335,017,El Dorado
04/07/2019,0.6677893054393306,017,El Dorado
07/28/2015,0.4003149374808005,019,Fresno
03/22/2015,0.44925605220484394,019,Fresno
03/05/2016,0.5235624228775914,019,Fresno
07/12/2017,0.42689730319876534,019,Fresno
04/23/2022,0.404130099314514,019,Fresno
08/29/2013,0.3912747573475282,019,Fresno
05/09/2021,0.4005744914404639,019,Fresno
01/17/2021,0.34990358317544534,019,Fresno
08/28/2020,0.3682842240608229,019,Fresno
04/22/2020,0.4780268751981693,019,Fresno
11/17/2017,0.3630298644338118,019,Fresno
10/16/2015,0.3974451160025239,019,Fresno
04/07/2013,0.45294151073482164,019,Fresno
10/16/2023,0.38827931160273005,019,Fresno
11/17/2018,0.3692186397568451,019,Fresno
05/09/2018,0.4315208198636277,019,Fresno
05/08/2016,0.41799058488463287,019,Fresno
11/16/2020,0.3640943396810174,019,Fresno
03/06/2013,0.4629664575225299,019,Fresno
02/02/2019,0.5104861765570172,019,Fresno
11/01/2018,0.3597272306194829,019,Fresno
11/17/2021,0.4179504105158978,019,Fresno
11/01/2021,0.40549882830426803,019,Fresno
12/19/2017,0.3572629357318803,019,Fresno
11/01/2015,0.39452276236737827,019,Fresno
07/28/2013,0.4047470914435883,019,Fresno
11/17/2014,0.4195032897683319,019,Fresno
11/01/2019,0.3506699221466106,019,Fresno
07/27/2020,0.39658785169955524,019,Fresno
06/10/2013,0.41787276249046645,019,Fresno
05/09/2014,0.4053319646515048,019,Fresno
04/23/2019,0.4590630809897937,019,Fresno
02/02/2013,0.44680020552744265,019,Fresno
08/13/2014,0.37969269789481863,019,Fresno
12/19/2018,0.42492887385254546,019,Fresno
12/03/2017,0.37673101068681275,019,Fresno
01/01/2014,0.36531469441713843,019,Fresno
02/18/2021,0.4057727088616833,019,Fresno
08/13/2019,0.4134582663290194,019,Fresno
09/30/2014,0.36572605742059455,019,Fresno
10/16/2022,0.34180313417870833,019,Fresno
08/29/2021,0.3487401702795049,019,Fresno
10/16/2013,0.37812599772086614,019,Fresno
04/23/2017,0.46107610457747517,019,Fresno
06/26/2014,0.39201189694800515,019,Fresno
02/02/2018,0.398632221337806,019,Fresno
05/24/2016,0.41032073944172676,019,Fresno
05/25/2014,0.40162556856563836,019,Fresno
01/17/2015,0.5204239271587432,019,Fresno
01/17/2022,0.4416929689040826,019,Fresno
03/06/2021,0.45717351459389816,019,Fresno
12/19/2021,0.4239448385497684,019,Fresno
11/01/2013,0.3831738337020599,019,Fresno
04/07/2014,0.4359117220996545,019,Fresno
06/10/2015,0.4043076281619475,019,Fresno
08/13/2018,0.3910091742397862,019,Fresno
07/12/2021,0.37692445297677185,019,Fresno
06/10/2019,0.4423673996908395,019,Fresno
04/06/2020,0.4830070328438167,019,Fresno
06/26/2021,0.3842169376724931,019,Fresno
02/18/2023,0.485330541272453,019,Fresno
05/25/2023,0.42552822141955704,019,Fresno
08/13/2017,0.4052728436193754,019,Fresno
01/17/2023,0.4458130186051974,019,Fresno
09/30/2021,0.36553172660537714,019,Fresno
05/25/2017,0.4251624915219046,019,Fresno
08/29/2014,0.36768620077254355,019,Fresno
02/18/2022,0.4239185403188155,019,Fresno
03/22/2017,0.520920877322961,019,Fresno
01/01/2019,0.4304161592542121,019,Fresno
07/12/2022,0.38169422173325085,019,Fresno
05/25/2018,0.4241532704056148,019,Fresno
02/18/2015,0.5054038261065562,019,Fresno
03/22/2022,0.42837896824264565,019,Fresno
06/25/2016,0.4023114080598456,019,Fresno
09/14/2019,0.38575254845575574,019,Fresno
08/29/2023,0.4258539225398053,019,Fresno
02/02/2020,0.4656158908796255,019,Fresno
09/29/2016,0.3471504338310013,019,Fresno
12/18/2020,0.3371661733900939,019,Fresno
12/03/2013,0.3636887363385322,019,Fresno
12/03/2019,0.3883268406700429,019,Fresno
01/01/2017,0.45635210116405667,019,Fresno
01/01/2013,0.4195906938050238,019,Fresno
07/11/2020,0.4093615126069569,019,Fresno
12/03/2018,0.37883091513108363,019,Fresno
04/07/2018,0.48253087562246333,019,Fresno
03/21/2020,0.4612479826760884,019,Fresno
12/19/2014,0.4580458531563431,019,Fresno
02/18/2013,0.45410267724418285,019,Fresno
05/09/2015,0.4131835762490784,019,Fresno
09/14/2018,0.3666672696596572,019,Fresno
04/07/2022,0.42855621168027574,019,Fresno
01/17/2019,0.4741023103206029,019,Fresno
07/28/2021,0.3762621869838861,019,Fresno
06/09/2020,0.4257977866317938,019,Fresno
04/23/2018,0.44774709002770086,019,Fresno
08/13/2022,0.36812144165884614,019,Fresno
11/01/2014,0.40888734612041167,019,Fresno
04/07/2019,0.48944316324816356,019,Fresno
12/03/2022,0.36544880101255434,019,Fresno
12/19/2019,0.42390336815561963,019,Fresno
06/25/2020,0.4142418500611639,019,Fresno
07/28/2019,0.433939118189764,019,Fresno
08/12/2020,0.3897004411545646,019,Fresno
08/29/2022,0.35439112556312036,019,Fresno
02/02/2015,0.5178244904227397,019,Fresno
01/17/2018,0.38846357746853005,019,Fresno
04/23/2014,0.4177063092211694,019,Fresno
02/02/2016,0.4887625510057127,019,Fresno
06/10/2017,0.4292116656814274,019,Fresno
11/17/2019,0.3799647516823314,019,Fresno
05/08/2020,0.43280578689446486,019,Fresno
09/14/2017,0.3907297476512873,019,Fresno
07/12/2014,0.3945632762792365,019,Fresno
11/01/2022,0.3611768894570457,019,Fresno
01/17/2016,0.4863454423614139,019,Fresno
12/03/2021,0.4077102611809801,019,Fresno
04/07/2021,0.4374796658194092,019,Fresno
01/01/2015,0.4619674342626955,019,Fresno
05/25/2015,0.4097117640388565,019,Fresno
04/23/2023,0.4887455777951525,019,Fresno
03/22/2021,0.4552073806205531,019,Fresno
10/16/2021,0.3754402828236957,019,Fresno
07/27/2016,0.37954013865484443,019,Fresno
02/02/2017,0.5150233131981795,019,Fresno
01/17/2020,0.4741662850812408,019,Fresno
03/06/2022,0.4224341006537935,019,Fresno
07/12/2023,0.4342138839935637,019,Fresno
09/13/2016,0.35131035641785086,019,Fresno
10/16/2018,0.36962237796091146,019,Fresno
12/19/2022,0.400554647747075,019,Fresno
02/18/2016,0.46997730661054626,019,Fresno
01/17/2017,0.47106038908945047,019,Fresno
